"grain_size","Blue_2","Green_3","Red_4","NIR_5","SWIR1_6","SWIR2_7"
1104,0.962942768620353,0.951609695830054,0.906818286795949,0.712894603185664,0.008546767232007,0.0102806548886177
1105,0.962934032542497,0.951583337022508,0.90677490253442,0.71278500585936,0.00854356166383812,0.0102729419298097
1106,0.962926203537105,0.951567602941874,0.906735179783308,0.712680311753766,0.00854037616342948,0.0102652535784516
1107,0.962888533536426,0.951542800346371,0.906702306577266,0.712570377956159,0.00853720015096578,0.0102575738638685
1108,0.962878905420489,0.951522388334547,0.906661218230181,0.712462554539925,0.00853404761946434,0.0102499194768313
1109,0.962858222383977,0.95150139104202,0.906618506044285,0.712356290770242,0.00853088211567867,0.0102422740872173
1110,0.962850001993466,0.951480471807991,0.906569606726056,0.712247198278856,0.00852775569951927,0.0102346579782173
1111,0.962839665801042,0.951461309354122,0.906536570070431,0.712138359618723,0.00852460280517673,0.0102270433770233
1112,0.962827446420343,0.951443508104527,0.906496666388917,0.712033054164406,0.00852149039539998,0.0102194648175989
1113,0.962795917898781,0.951414255720704,0.906453464472346,0.711924077882741,0.00851838747387694,0.0102119094179121
1114,0.962794224801735,0.951390717121688,0.906419772171448,0.711817805851119,0.00851527863467095,0.0102043564703986
1115,0.962761946523748,0.951369473807897,0.906371425450002,0.711710880090697,0.00851219863489144,0.0101968432269351
1116,0.962743517662556,0.951367198869896,0.906330865952703,0.711603355465399,0.00850910464818147,0.0101893345020825
1117,0.962731552214838,0.951332861486013,0.906300168831348,0.711496526318068,0.00850602468531588,0.0101818525887886
1118,0.9627188512149,0.951303791386024,0.906254980743581,0.711389570248924,0.00850296538264029,0.0101743840630265
1119,0.962719134481511,0.951284849522547,0.906215944530599,0.71128224217454,0.00849991078493608,0.0101669229161795
1120,0.962691369439729,0.951256519755621,0.906183088659804,0.711176468583923,0.00849686605362288,0.0101594784388178
1121,0.962682905984515,0.951255238052022,0.906141727034036,0.711068223131287,0.00849383275304412,0.0101520633951781
1122,0.962668011529504,0.951209213888783,0.906094025851918,0.710961896147348,0.00849078887513144,0.0101446729026272
1123,0.962647019749671,0.951199062711834,0.906054532284487,0.710855242184098,0.00848779131019332,0.0101372832053975
1124,0.962625012476147,0.951183465382052,0.90602013991898,0.710747041897384,0.00848479156292478,0.0101299440906228
1125,0.96261615392671,0.951166297997451,0.905974451058,0.710641579805477,0.00848176209650298,0.0101225811575541
1126,0.96259091332454,0.951140615688507,0.905935148044784,0.71053276689519,0.00847880355813042,0.0101152644928118
1127,0.962576745995362,0.951126092363725,0.905887092611983,0.710426360095401,0.00847582135502815,0.0101079590555227
1128,0.962568891753613,0.951087214445737,0.90586400838544,0.710322277529381,0.00847282314528561,0.010100662137957
1129,0.962541677065544,0.951071238355031,0.90582053680735,0.710216423324453,0.00846987178023121,0.0100933825398705
1130,0.962543533527537,0.951058563079557,0.905773971072175,0.71011067427139,0.00846693199333256,0.0100861360035838
1131,0.962523243908929,0.951034386148509,0.905747640529528,0.710003096394526,0.00846398901400689,0.0100789012194471
1132,0.962499132993958,0.951014278471436,0.905696009667337,0.709895771046474,0.00846106943129019,0.0100716801449683
1133,0.962489083582269,0.950983614254147,0.905665388880371,0.709789349791141,0.00845813342436296,0.0100644813702078
1134,0.962480629133203,0.950964754694738,0.905611318337364,0.709684205729685,0.00845521131249665,0.0100572996382083
1135,0.962446833734853,0.950941685304715,0.905579929839974,0.709578953063288,0.00845232863661447,0.0100501335584825
1136,0.962434747018838,0.950936139951672,0.905536469954154,0.709472841060037,0.00844940712576109,0.0100429711421019
1137,0.962413264373546,0.950903298864982,0.905494668884059,0.709365868086663,0.00844652792409761,0.0100358562091263
1138,0.962428106834964,0.950898080291695,0.905459984845484,0.70925968732233,0.00844363955207108,0.010028723363854
1139,0.962386064980705,0.950871172974253,0.905425322049579,0.709156262114798,0.00844078878994265,0.0100216266692111
1140,0.962369271380751,0.950839096878275,0.905376638209375,0.709050287450518,0.00843792682968196,0.010014546099901
1141,0.962345057005399,0.950810720743441,0.905340252288819,0.70894205720225,0.00843507826090507,0.0100074938238557
1142,0.962345928857031,0.950797640749997,0.90529865254664,0.708836888950242,0.00843221933093837,0.0100004497465315
1143,0.962311894602677,0.950786694168612,0.905266056124438,0.708732358398872,0.00842938600775324,0.00999342474229552
1144,0.962291730757343,0.95076445839278,0.905223036447695,0.708628300272249,0.00842655869435758,0.0099864042633928
1145,0.96228324530523,0.950740211771204,0.905182702538052,0.708521443764472,0.00842376365833654,0.00997941225195348
1146,0.962262337461972,0.950702014009189,0.905142133327562,0.708415430878396,0.00842092803750154,0.00997243617749395
1147,0.962252713468563,0.950693696602397,0.905099541899775,0.70831035932225,0.00841814558391952,0.009965476034018
1148,0.962232416062596,0.950665685172737,0.905077419095212,0.708208193791524,0.00841535820240548,0.00995852938880479
1149,0.962232420330327,0.950654873835909,0.905020921121935,0.708100872233882,0.00841255374246688,0.0099515931478172
1150,0.962212020322227,0.950630534887812,0.90498447038225,0.707995998191238,0.00840978871315705,0.00994469192658255
1151,0.962197223693177,0.950613706922,0.90495030135136,0.707892000106117,0.00840703348103305,0.00993778319156839
1152,0.962164882055693,0.950591658378848,0.90491726641172,0.707785939038626,0.0084042720775637,0.00993092044874324
1153,0.962154116518003,0.950568791794741,0.904870722262759,0.707678747648736,0.00840149679530931,0.00992406301973219
1154,0.962142330496658,0.950562062909451,0.904827742300953,0.707577625202414,0.00839877625361965,0.00991721005633137
1155,0.962120476688584,0.950515886702739,0.904795383644962,0.707472260131133,0.00839605562768572,0.00991038898794905
1156,0.962113028660343,0.950508896759924,0.904760269746498,0.707367295163735,0.00839333902255033,0.00990356661099787
1157,0.962109334224619,0.950491362747203,0.904712944453871,0.707263401970309,0.00839061379707048,0.00989676732049781
1158,0.962066035929392,0.950471242313204,0.90467341874332,0.707156475270191,0.00838790040833368,0.00988998943195442
1159,0.962070134496943,0.950440050550163,0.904640238717656,0.707054494793184,0.00838521399996977,0.00988322502016887
1160,0.962037868538423,0.950426271006873,0.904593902976473,0.706948239557889,0.00838251958537961,0.00987649176097281
1161,0.962012616526387,0.950402099290067,0.90456316511628,0.706843530494428,0.00837984618570944,0.00986974602916295
1162,0.962017167273928,0.950374869073752,0.904517658807444,0.706738901651539,0.00837716804216174,0.00986305718426703
1163,0.961989726995935,0.950362704257304,0.904473089109315,0.706638155268908,0.00837448798992478,0.00985634185545702
1164,0.961980582449578,0.950343210140034,0.904443980858037,0.706531497308345,0.00837182547526821,0.00984966892705732
1165,0.961967159240468,0.9503249793476,0.904403303597711,0.70642842818361,0.00836919832552624,0.00984300369342033
1166,0.961952622968693,0.950291432598526,0.904356102271237,0.706320961835441,0.00836655335913889,0.00983634266524706
1167,0.961937008979738,0.950283167281247,0.904317412949158,0.706219813348736,0.00836390014670739,0.00982970640821372
1168,0.961911764670606,0.950257571294485,0.904281481499042,0.706116177975234,0.00836130468684724,0.00982309525122407
1169,0.961903670109236,0.950242479420379,0.904239192893041,0.70601331672582,0.00835867699945724,0.00981649257673229
1170,0.96187633472033,0.950221015977771,0.90419916497725,0.705909065580062,0.00835605981167305,0.00980991030872251
1171,0.96186532891961,0.950197765970594,0.904170340321742,0.705804725100413,0.00835345929038596,0.00980334155988857
1172,0.961829902658206,0.950168968080703,0.90412803482028,0.705700258385601,0.00835086828775306,0.0097967682485955
1173,0.961842882524529,0.950148441601939,0.904084530095115,0.70559546406418,0.00834830267917229,0.00979022657371141
1174,0.961822398622116,0.950126231585986,0.904046267977233,0.705494570000303,0.0083457148257422,0.009783699462077
1175,0.961807457327081,0.950107787704426,0.904010005412436,0.705389412163076,0.00834313299765442,0.00977719597947042
1176,0.961787574639094,0.950085849241697,0.903967351602782,0.70528538827619,0.00834059418893046,0.00977070636869646
1177,0.961755722824714,0.950063080558969,0.903932207360162,0.705182766557908,0.00833802564493496,0.00976423484600352
1178,0.96174685685152,0.950033996217316,0.903894203640258,0.705078312943542,0.00833548334326283,0.00975776153921909
1179,0.96174741169628,0.950020099514333,0.903858087882424,0.704977455322902,0.00833295723241018,0.00975130439944236
1180,0.961720143509022,0.950000273786632,0.903818661242466,0.704872884069977,0.00833042506043015,0.00974488115823436
1181,0.961689639978337,0.949977003481666,0.903773072489994,0.704770693072324,0.00832789588660498,0.00973845822547213
1182,0.961710091666606,0.94996368400161,0.903742570120083,0.70466719624477,0.00832538155627267,0.00973206147709022
1183,0.961683032864142,0.94995148371698,0.903698575851398,0.704563762367361,0.00832287115226674,0.00972568042559686
1184,0.96166351348012,0.949915932554399,0.903660331123587,0.704461461244715,0.0083203729504522,0.0097192997963406
1185,0.961647224218893,0.949896884455307,0.903620235722301,0.70435903365328,0.00831789378779326,0.00971294720469548
1186,0.961640814460688,0.949886264289041,0.903583516419739,0.704255102723417,0.00831540846166628,0.00970659557671237
1187,0.96162988531215,0.949868725821488,0.90354345238961,0.704151375888136,0.0083129304333301,0.00970027295630839
1188,0.961589474200737,0.949841566965319,0.903503896649771,0.704050290346326,0.00831045491345712,0.00969397430502083
1189,0.961586051764702,0.94982267800645,0.903466290423608,0.703946820876231,0.00830798247724781,0.00968767429809012
1190,0.961570661924642,0.949783331047074,0.903439033460744,0.703843622927444,0.0083055477492043,0.00968137171664787
1191,0.961553036915165,0.949771905210747,0.903387155137989,0.703742170430262,0.00830311227619991,0.00967512741097166
1192,0.961531879865543,0.949767684039358,0.903358611417089,0.703639154080559,0.00830066536601206,0.00966886949214324
1193,0.961525773705592,0.9497467872654,0.903314414930921,0.703535922347847,0.00829822738698525,0.00966262827724167
1194,0.961510877800221,0.949712749820265,0.903271874344653,0.703433751364001,0.00829581862159744,0.00965641550839359
1195,0.961496588461453,0.949692406399073,0.903241314173154,0.703330753346945,0.00829339436528105,0.00965018796591595
1196,0.96148752064499,0.949677484614424,0.903199556631803,0.703228636491078,0.00829098429973216,0.00964400258611891
1197,0.961466522700706,0.949658076066856,0.903159985122627,0.70312807570909,0.00828854810173303,0.0096378284503685
1198,0.961438963773742,0.949636460020169,0.90312205408922,0.703027326336087,0.00828618291259518,0.00963165723442572
1199,0.961432789687943,0.949615140892952,0.903087199012324,0.702923793308416,0.00828378930747632,0.0096255185487965
1200,0.961412137050151,0.949607671853834,0.903045653196323,0.702820956559673,0.00828141704658019,0.00961938177906397
1201,0.961387695345986,0.949570815311398,0.902993933445441,0.7027213711993,0.00827902565570192,0.00961325403622733
1202,0.961381717876565,0.949556313458697,0.90296465728857,0.702618515552544,0.00827667974182316,0.00960714079517023
1203,0.961367531708975,0.949533575676633,0.902922014960254,0.702515233360916,0.00827431518402172,0.00960105426799036
1204,0.961319312865604,0.949512963791677,0.902885446244879,0.702415223132471,0.00827196785951149,0.00959495346726434
1205,0.961336339529136,0.94949357753036,0.902851968904437,0.702311762737143,0.0082696265168162,0.00958889370376374
1206,0.961308447732056,0.949469516120692,0.902819356691919,0.702209466826253,0.00826727829157065,0.00958285583145569
1207,0.961298827573965,0.949459088589202,0.902786102576466,0.702107522263714,0.00826496910852487,0.00957682170526898
1208,0.961276712659953,0.949435130591634,0.902743456042322,0.702008366052148,0.00826263086824299,0.00957079666816159
1209,0.961265310267246,0.949401352903924,0.902697562659473,0.701904735821005,0.00826030657945918,0.00956477555115206
1210,0.961258887595359,0.949376539578127,0.902652613138263,0.701803336694834,0.00825801612045905,0.00955878635508945
1211,0.96122873823004,0.94936787096873,0.902620677031591,0.701704583247042,0.00825570134851539,0.00955281080690495
1212,0.961223872762536,0.949350956982249,0.902582288110233,0.70160266029019,0.00825340995500292,0.00954684710236223
1213,0.961208263362766,0.949338721679547,0.902547748852226,0.701502657375398,0.00825109934684732,0.00954089484682883
1214,0.961181906793937,0.949324619476123,0.902501721509,0.701398385270058,0.0082488338874348,0.00953495746195637
1215,0.961160500903597,0.949287249930843,0.902471516521955,0.701298066346417,0.00824655596997953,0.0095290189741132
1216,0.961165132992386,0.949275777001895,0.902436609051121,0.701196065115839,0.0082442793702504,0.0095231220337367
1217,0.961151067820283,0.949249038814342,0.902386085591437,0.701095787139969,0.0082420450470448,0.00951721877113513
1218,0.96111607764382,0.949231305127065,0.902357270351276,0.700995963163894,0.0082397716451688,0.00951132818092827
1219,0.96111658779967,0.949210505324847,0.902315130947457,0.700893556461789,0.0082375371863779,0.00950546122915968
1220,0.961101961642946,0.949190272886469,0.902278621436572,0.700791007848513,0.00823527922840405,0.00949961752772011
1221,0.961069662152513,0.949167773691236,0.902243036434822,0.700693826629843,0.00823305073025672,0.00949376628388839
1222,0.961052401426799,0.949141865628822,0.90220628280345,0.700591496502162,0.00823082516871444,0.00948795879039675
1223,0.961048353653484,0.949125087691697,0.902161520743259,0.700491249234734,0.0082285943242512,0.00948213134691212
1224,0.961033779902135,0.949100866003124,0.902123996866936,0.700389825474451,0.00822637274436461,0.00947631806989481
1225,0.961004048971356,0.949089882869417,0.902092499032184,0.700288560588432,0.00822418560671214,0.00947053919543704
1226,0.960999523969116,0.949069976663193,0.902058197742707,0.700188060275391,0.00822197148010294,0.00946475653408747
1227,0.960984297583072,0.949058955150434,0.902013810194524,0.700086920455402,0.00821977470382812,0.00945900574440442
1228,0.960976023255273,0.949019393576253,0.901975827466496,0.699986708140462,0.00821759863649286,0.00945324913037989
1229,0.960951095052636,0.948997492094953,0.901932564685658,0.699888984722092,0.00821541108392265,0.00944750981761149
1230,0.960944499201766,0.94898394844842,0.901894212444346,0.699787739603569,0.00821324608990962,0.00944177349611766
1231,0.960939259607127,0.94896349024212,0.901860826320766,0.699687380774455,0.00821106949798103,0.00943607977675962
1232,0.960919640170261,0.948954632013396,0.901822101272697,0.699586821220928,0.00820892508697166,0.00943038783969793
1233,0.960878934362726,0.948917001187018,0.901792194164297,0.699487194499365,0.00820676892713918,0.0094246964279714
1234,0.960884895362911,0.948892056664006,0.901749523120686,0.699386298704703,0.00820460798986687,0.009419031369136
1235,0.960856522212296,0.948888235185434,0.901708730213652,0.699286250503717,0.00820247418496007,0.00941337758030099
1236,0.960826655897516,0.948855157937108,0.901663615502451,0.699188140985008,0.00820033177197467,0.00940773037283381
1237,0.960834170056886,0.948840326319218,0.901636393575787,0.699085161450361,0.00819819437379233,0.00940209537407178
1238,0.960808566368706,0.948830344681599,0.901591943106302,0.698987108206211,0.00819607945786149,0.00939646310476678
1239,0.96079481324003,0.948795811228138,0.901563231144142,0.698887382798067,0.00819394355834318,0.00939086965198064
1240,0.960795220321535,0.948784163390701,0.90151772726698,0.698786904308441,0.00819184347884286,0.00938527665172394
1241,0.960764646410682,0.948771246728783,0.901484492319235,0.698686335879387,0.00818973595867563,0.00937970143908354
1242,0.960744837494592,0.948744832881303,0.901442936623221,0.698587923118784,0.00818764968848409,0.00937415019870297
1243,0.960743523395696,0.948721268972371,0.901409179776621,0.698488195541709,0.00818554904248385,0.00936857707051405
1244,0.960733120826321,0.948687670044935,0.901367097113607,0.698389155423465,0.00818346628380281,0.00936303866323207
1245,0.960699337364704,0.948672665533594,0.901333068240068,0.698288415167506,0.00818139174939684,0.00935752349832684
1246,0.96066975087744,0.948665406859566,0.901297205676376,0.698189015022228,0.0081793036293409,0.00935199416045694
1247,0.960668596537426,0.948639880635437,0.901258074204675,0.698089172918645,0.00817725967900948,0.00934649396201
1248,0.960673451767515,0.948615689853943,0.901219526376708,0.697990139274167,0.00817519820441157,0.00934100329868747
1249,0.960632569296993,0.948603658262424,0.901185487664789,0.697891036659771,0.00817312759670373,0.00933552617617815
1250,0.96061170921188,0.948587572132286,0.901154464391997,0.697791979886971,0.00817107892622712,0.00933005605325919
1251,0.960613026769562,0.948562130160244,0.901109254413567,0.697694885215793,0.00816905061169698,0.00932459938730896
1252,0.960591958120807,0.948540245290468,0.901080196734032,0.697594147348062,0.00816700605473896,0.00931917970691306
1253,0.960581138506806,0.948511210320515,0.901027477822732,0.697494394833486,0.00816497160511196,0.00931373858303424
1254,0.960570493525534,0.948491987491331,0.900997370163967,0.697395713311805,0.00816294841946864,0.00930832516214751
1255,0.960545455519474,0.948482456828284,0.90095198960149,0.697295247466396,0.00816093142089543,0.00930292190749679
1256,0.960525928709575,0.948455275542506,0.900917270385423,0.697198908935204,0.00815891647186228,0.0092975346622816
1257,0.960513845864134,0.94843689779841,0.900875896228899,0.697100764356575,0.00815689907409881,0.00929213847197831
1258,0.960509091614296,0.948422391377234,0.900846843184647,0.697000773553599,0.00815491589121653,0.00928677946092626
1259,0.960485400985633,0.948408945626973,0.900809191458718,0.696902735810425,0.00815289634613847,0.00928143092626748
1260,0.960460047342718,0.948382418505803,0.900771691663965,0.696804115616367,0.00815092373461925,0.00927607778540419
1261,0.96046476813686,0.948359299550101,0.900733542812822,0.696705922434286,0.00814894404564554,0.00927074371710313
1262,0.960430170114031,0.948335771259841,0.900695866345182,0.696605977826759,0.00814696660615855,0.00926543626674532
1263,0.960417955406279,0.948324035434891,0.90066985855082,0.696506224017468,0.00814499334713121,0.00926012367716341
1264,0.960403129083658,0.948308715658425,0.900617986358153,0.696407472416983,0.00814305180440231,0.00925483418686585
1265,0.960391832694744,0.948281958499591,0.900584343242172,0.696308190628542,0.00814106846359115,0.0092495571074825
1266,0.960366237948128,0.948262369580201,0.900549963522547,0.696211950939896,0.00813911551136642,0.00924428866108038
1267,0.960361534075832,0.948237585474839,0.900506021354438,0.69611428934847,0.00813716021034265,0.00923901951521915
1268,0.960356262031722,0.948229004777153,0.900474944426526,0.69601648442025,0.00813523540377149,0.00923377222084556
1269,0.960314791643252,0.948205114423372,0.90043254457145,0.695916779377537,0.00813328169169473,0.00922853419703803
1270,0.960320941346722,0.948196525366661,0.900404306554499,0.695818325865324,0.00813134738612343,0.00922332179448605
1271,0.960292219645609,0.948180958453781,0.900356053955038,0.695722489867,0.00812942608869583,0.00921810114914852
1272,0.960280451941898,0.948136491982531,0.900317117965145,0.6956232966738,0.00812751049520113,0.00921291513816644
1273,0.960273908092101,0.94812209768456,0.900283512975952,0.695525808737868,0.00812559924003128,0.00920773076019689
1274,0.960256850028095,0.948097855719305,0.900247226067693,0.695427828772387,0.00812368917435873,0.00920255327420298
1275,0.960248517581936,0.948079964088298,0.900217479516456,0.6953311193732,0.00812179263896025,0.00919738310844484
1276,0.960223808238162,0.948056844095322,0.900179494085056,0.69523264782451,0.00811989495979369,0.00919223820840044
1277,0.960206631939728,0.948035435787677,0.90013503669249,0.695133100358976,0.00811801266902085,0.00918709267370905
1278,0.960196100800249,0.948019138082435,0.900102409355017,0.695036127933428,0.00811611516744328,0.00918195738815555
1279,0.960173960516259,0.948007495079573,0.900060561175781,0.694939539852665,0.00811423081902227,0.00917684167200756
1280,0.960158957943161,0.947980369024188,0.900027626116518,0.694840818699652,0.00811235147154182,0.00917174027238992
1281,0.960138597817982,0.947963329799088,0.8999966529442,0.694742631969402,0.00811048233400366,0.00916665234289599
1282,0.960141607835682,0.947946827049187,0.899950511969938,0.694644240944295,0.00810863335124847,0.00916156308858824
1283,0.960121639687496,0.947918741575537,0.899918832967679,0.694549456073818,0.00810676477483833,0.00915648628967231
1284,0.960103795081773,0.947906274174129,0.899878589998638,0.694451287501498,0.00810491324194384,0.00915143033574013
1285,0.960104589992598,0.947886158481332,0.899849067169194,0.694352294430369,0.00810306378234794,0.00914638129212604
1286,0.96007028202559,0.947862334998231,0.8998076873543,0.694255524723873,0.00810121671022272,0.00914133485861127
1287,0.960053770656183,0.947842066910609,0.899765883660175,0.694158796524617,0.0080993776736584,0.00913632620249261
1288,0.960059628741807,0.947826303419572,0.899729006885779,0.694063783693995,0.00809755514859946,0.00913130087922815
1289,0.960027873125121,0.947807596509585,0.899696699903475,0.693964874982105,0.00809572168556967,0.00912630282150637
1290,0.960004633514325,0.947790458588226,0.899655371226482,0.693869078142942,0.00809390261101305,0.00912131401888874
1291,0.960000781280179,0.947785950765006,0.899614579233801,0.693770154712325,0.00809209904885467,0.00911631913930312
1292,0.959977782165743,0.947750919141826,0.899577954776159,0.693676043666096,0.00809028171331342,0.00911134796742563
1293,0.959967116000632,0.947726844363074,0.899548528768592,0.693576528906106,0.00808847565974578,0.00910638933410242
1294,0.959954857165194,0.947707478599166,0.899511321375216,0.693479462674165,0.00808668222329468,0.00910143826815753
1295,0.959944522188743,0.947681797602398,0.899474439620804,0.693384971818303,0.00808488572262375,0.00909650669252097
1296,0.959916885008643,0.947662698244909,0.899437632174632,0.693288152590009,0.00808311686069585,0.00909157997257942
1297,0.959925162533487,0.94763777644826,0.899396621709466,0.693189052167775,0.00808132302390023,0.00908665434371136
1298,0.959903470466111,0.947635592895506,0.899362794921639,0.693092665516046,0.00807954790114881,0.00908176771662364
1299,0.959889448829621,0.947616011144962,0.899329926575346,0.692996769398847,0.00807775832990371,0.00907688100853995
1300,0.959865005625751,0.947581313815452,0.899295080189525,0.692900198264199,0.00807599023494882,0.00907197974313092
1301,0.959825486194339,0.947578319278284,0.899252305120272,0.692803137077455,0.00807423580866549,0.00906711716150111
1302,0.959832361426924,0.947555565054652,0.899215304737439,0.692706140849764,0.00807247006505795,0.00906226118401538
1303,0.959809045904981,0.947531344427841,0.899179357492628,0.692609587531545,0.00807071035352552,0.00905740073872952
1304,0.95981845973591,0.947508353571487,0.899141620682847,0.692514330146547,0.0080689766165746,0.00905256190975576
1305,0.959785743863654,0.947475077385434,0.899108216596994,0.692417567606011,0.00806722330909516,0.00904773269230457
1306,0.959772735058093,0.947476375996904,0.899075143737903,0.692322121469687,0.00806549400242412,0.00904291080503406
1307,0.959756450017399,0.947456025068177,0.899031542984432,0.692226669499887,0.00806375540843706,0.0090381175750337
1308,0.959737799182381,0.947443015130429,0.898990075698416,0.692129986387154,0.00806202602136431,0.00903332570044422
1309,0.959723010346056,0.947405336961881,0.898964802455427,0.692032519430665,0.00806029783165352,0.00902853284048748
1310,0.959708213088933,0.947393632928286,0.898928055222898,0.691937051093992,0.00805857793497077,0.00902376001153838
1311,0.959697373620995,0.947376016917562,0.898887212432363,0.691840993125976,0.00805686795538797,0.00901899091054523
1312,0.959683270482552,0.947363890142511,0.898850362934568,0.691742982579802,0.00805518295621035,0.00901423124214362
1313,0.959665880976325,0.947328984129042,0.898814740774352,0.691650201693976,0.00805346783500776,0.00900949197090666
1314,0.959666423205183,0.947317690543197,0.898771150712421,0.691551489510217,0.00805175840785693,0.00900476197964655
1315,0.959637463853493,0.947286083209405,0.89873800926963,0.691457644036618,0.00805007842641203,0.00900002964253928
1316,0.959627976976533,0.947277085527549,0.898710960570982,0.691362788627886,0.00804838113043573,0.00899531952004059
1317,0.959601020271839,0.947261876619517,0.898664595075792,0.691267029802161,0.00804669453154341,0.00899063788580128
1318,0.959573923603367,0.947257964766292,0.898626806680359,0.691170532237955,0.0080450159271005,0.00898593292403091
1319,0.959569415058595,0.947221565792427,0.898597953562312,0.69107566123263,0.00804334784321908,0.0089812432557443
1320,0.959567186988252,0.947199025733744,0.898563019931463,0.690979751589241,0.0080416801050152,0.00897658153415857
1321,0.959540476346632,0.947183590058979,0.898516944652423,0.690883357948322,0.00804001383079423,0.00897192060840377
1322,0.95953116697215,0.947163052592462,0.898480747174044,0.690788787384681,0.00803836394888519,0.00896727134688737
1323,0.959513633248245,0.947138437286748,0.898450617144112,0.690695422360372,0.00803671780195056,0.00896262487442329
1324,0.959504184074663,0.947119214471571,0.898412903201214,0.690597473564323,0.00803507803567163,0.00895800849248123
1325,0.959490203660321,0.947091952296731,0.898374115216469,0.690503704853296,0.00803341939018749,0.00895337108460957
1326,0.959465297643205,0.947081640484083,0.898338616052867,0.690407138216948,0.00803178826313302,0.00894877795105262
1327,0.95945194736971,0.94706260592474,0.898305878817101,0.690312423438641,0.00803014607357683,0.00894417403107738
1328,0.959436526944956,0.947051068406872,0.898271824893835,0.690217805591702,0.00802851195121724,0.00893957231537026
1329,0.959422723679364,0.947016918411226,0.898235824713795,0.690122339022231,0.00802688996940364,0.00893499578517596
1330,0.959407530933362,0.947008959260296,0.898200092428166,0.690028349132114,0.00802526507530927,0.00893044046622619
1331,0.959396331695748,0.946983201827139,0.898156617770337,0.689932263525504,0.00802365714278422,0.00892587877968365
1332,0.959380784488905,0.946971408131647,0.898127442786142,0.689838270332305,0.0080220465348605,0.00892133199245501
1333,0.959366238750284,0.946944853515685,0.898089671057864,0.689743338012796,0.00802043822510216,0.00891679058068127
1334,0.959324727443149,0.946923054748501,0.898057544881597,0.689646810746835,0.00801883196408733,0.00891226344713368
1335,0.959329046753177,0.946900916589244,0.898028108172244,0.689554086035749,0.0080172304987679,0.00890774386067857
1336,0.959316358222311,0.946889275530651,0.897987779122276,0.689458501456694,0.00801564465287767,0.00890323554228632
1337,0.959307813534982,0.946864666421411,0.897940111473024,0.689364735058428,0.00801405940398492,0.00889874164769323
1338,0.959279083725252,0.946843871971976,0.897905368551603,0.689268460967262,0.00801246958303139,0.00889424594271861
1339,0.959271073194883,0.946824267585927,0.897874971829951,0.689174952319809,0.00801088925364598,0.00888975550537215
1340,0.959264441312965,0.946802110244568,0.897839375002973,0.689081148249244,0.00800932704667634,0.00888529026244961
1341,0.959227104560223,0.946794016520152,0.897801827838087,0.688986838439496,0.00800773136756655,0.00888082754488878
1342,0.959232324206755,0.946777369448788,0.897766941938184,0.688892477081919,0.00800618733355228,0.00887637802270835
1343,0.959219242006073,0.946750820698476,0.897735101190075,0.688796401190738,0.00800462373180745,0.0088719441061941
1344,0.959195883867022,0.946726744910327,0.89769017231298,0.688702858090855,0.00800306321423076,0.008867516674373
1345,0.959182652626036,0.946708783383148,0.897661645509863,0.688608683171273,0.00800151473173266,0.00886309371168531
1346,0.959169435886149,0.9466983597013,0.897615133504395,0.688515298292311,0.00799995913944049,0.00885868173884164
1347,0.959151007316572,0.946681440308211,0.897581391895583,0.68842005217517,0.00799842457052428,0.00885428590296307
1348,0.959134733825464,0.946662421117483,0.897553774054697,0.688327383724304,0.00799688303739375,0.00884988076411455
1349,0.959131657988689,0.94665073968746,0.897517233557637,0.688232225215057,0.00799533259148255,0.0088455066144343
1350,0.959106595037581,0.946632528569176,0.897478390290555,0.688139759907408,0.00799382081549204,0.00884113123536811
1351,0.959084687117031,0.946599759458066,0.897433432236686,0.688042366959137,0.00799229007864573,0.00883677081642535
1352,0.959074394151753,0.946588397575254,0.897409237093963,0.687948852370981,0.00799077280746341,0.00883240689568794
1353,0.959075266382503,0.946568494952962,0.89736912850359,0.687856835279648,0.00798925346534193,0.00882807304729309
1354,0.959060948503088,0.946543281697333,0.897334476376063,0.687762860133307,0.0079877388352215,0.00882372915660184
1355,0.959031337290251,0.946529033120763,0.897299778748048,0.68766713488153,0.00798622522626862,0.00881940131428991
1356,0.959005655344773,0.946502080955395,0.897259940901565,0.687575045309739,0.00798470721674912,0.00881509398587561
1357,0.959020076234371,0.946484468089517,0.897228493309773,0.687481993271571,0.00798323103421401,0.00881077968035764
1358,0.958975967019359,0.94647987294887,0.897188288127851,0.687387582819416,0.00798172929271422,0.00880648688666079
1359,0.958971948097083,0.946449862351362,0.897156308923615,0.687292361228877,0.00798023426981861,0.00880218864230026
1360,0.958956912831075,0.946421474924279,0.89712105352042,0.68720023665011,0.00797874852244077,0.00879792850586466
1361,0.958946027408637,0.946409515959309,0.897080525710455,0.687107337041864,0.00797726521388611,0.0087936382513145
1362,0.958937777188636,0.946394427276967,0.897053101152127,0.687012859550496,0.00797579168472389,0.00878938612228437
1363,0.958912061645785,0.946369613181827,0.897012425587462,0.686921337944539,0.00797432581611961,0.00878513791903967
1364,0.958898011801469,0.946344388418834,0.896976728868392,0.686826227087148,0.00797284836992736,0.00878088864054804
1365,0.958884971192356,0.946333130732599,0.896944351249096,0.686734126477023,0.00797138523078315,0.00877666106802833
1366,0.958863298376056,0.946307589817339,0.896911947513646,0.686640752206655,0.00796993743184757,0.00877243504591878
