"grain_size","Blue_2","Green_3","Red_4","NIR_5","SWIR1_6","SWIR2_7"
875,0.96690859162596,0.956755841212062,0.916673080171397,0.739820138121848,0.00964365912099783,0.0127291916572689
876,0.966882551488921,0.956736720798685,0.916620545409589,0.739694297344262,0.00963682263155967,0.0127148910184954
877,0.96686389268425,0.956722366693597,0.916575867746177,0.739565390789775,0.00962996224971428,0.0127006533801552
878,0.966845996871001,0.956690607086773,0.916537613895753,0.739440489524012,0.00962313628497778,0.0126864450241009
879,0.966829588890565,0.956668174126581,0.916493116398017,0.739315908209264,0.00961634461700283,0.0126722811269301
880,0.966811677776438,0.956644332444912,0.916432870733654,0.739190435914623,0.00960958252894857,0.0126581433616185
881,0.966790486727159,0.956634487257038,0.91640098282489,0.739062241881195,0.00960281937786454,0.012644079704787
882,0.966786556222775,0.956598853396268,0.916352885276734,0.738936607081425,0.00959610656629859,0.0126300391404425
883,0.966766215878169,0.956575292053441,0.91630081753179,0.738814905664342,0.00958939326327923,0.0126160242103751
884,0.966734935728639,0.956553021348921,0.916260722900842,0.73868759626392,0.00958271054619749,0.0126020613575687
885,0.966713608927461,0.956527230494257,0.916216460624801,0.738561186865379,0.00957606912126667,0.0125881411391752
886,0.966717981815839,0.956502143925194,0.916164517731709,0.738435400473624,0.00956943448264426,0.0125742612893154
887,0.96667810784188,0.956462552334698,0.916122110217809,0.738312577156781,0.00956283720117243,0.0125604255899685
888,0.966657912180756,0.956459352095379,0.916078392999229,0.738187927232254,0.00955625412001162,0.0125466181918769
889,0.966647895684144,0.956431522884145,0.91602768511107,0.738062218719662,0.00954969636394375,0.0125328643330757
890,0.966637499172032,0.956409090403256,0.915985143721841,0.737936408025966,0.00954315454290105,0.0125191357803626
891,0.96662305861838,0.95640051177326,0.915936253784996,0.737811002567008,0.00953664731149695,0.012505450478793
892,0.966604188430147,0.95637192332601,0.915905121367048,0.737689802233729,0.00953016678538047,0.0124918115216748
893,0.966590662569927,0.956346658485902,0.915851035288318,0.737564314303083,0.00952367558844169,0.0124781975601163
894,0.966567226527936,0.956320826489777,0.91581855446364,0.737439800244371,0.00951723935866954,0.0124646292859642
895,0.96654178985019,0.956297882695601,0.915768805568739,0.737314115600627,0.00951080873864525,0.0124511021849052
896,0.966537327773411,0.956271494538431,0.91571715866083,0.737190936854306,0.00950441812834602,0.0124376186507153
897,0.966499340143428,0.956248610601196,0.915668170873182,0.737066198971393,0.00949804919225958,0.0124241828032574
898,0.96649343590596,0.956217263870184,0.915632876463688,0.73694291158247,0.00949166972390411,0.0124107596949999
899,0.966465189681084,0.95620647553503,0.915582074825225,0.736818235693133,0.0094853467953594,0.0123973833880182
900,0.966456613141563,0.956183170129959,0.915533892712106,0.736692152472233,0.00947905023946755,0.0123840602432622
901,0.966439794215005,0.956141413074068,0.915491484889331,0.736570442662516,0.00947274670378495,0.0123707502450061
902,0.966417230807451,0.956141881822303,0.915442510240187,0.736447615017445,0.00946647742308365,0.0123574987092349
903,0.966410856396916,0.95610105388376,0.91540345059467,0.736323292559013,0.00946023424202888,0.0123442669621276
904,0.966372373999163,0.956075657513708,0.915348789873971,0.736198512559454,0.00945401710167197,0.0123310852072617
905,0.96635695613202,0.956050345155034,0.915311740024673,0.736076152756223,0.00944779601078541,0.0123179385038031
906,0.966363258668387,0.956025608628434,0.915267154969746,0.735953015037019,0.00944162711899055,0.0123048251446909
907,0.96632295895622,0.955996332777297,0.915226563148756,0.735829257918713,0.00943545254839245,0.0122917596850951
908,0.966302815086826,0.95599073012651,0.915181483400995,0.735706381502002,0.00942934603379063,0.0122787261611061
909,0.966296780286507,0.955956007694727,0.915136361887432,0.735582467861319,0.00942319589808451,0.0122657186882965
910,0.966274589247022,0.955934694744524,0.915091242736932,0.735459486178084,0.00941712130885032,0.0122527649413469
911,0.966258652188661,0.955913798990143,0.915040861387691,0.735335980229703,0.0094110591113071,0.0122398399971659
912,0.966240449716179,0.955890620921909,0.914995745128458,0.735215050790069,0.00940498915942365,0.0122269582685548
913,0.966211246380568,0.955854528578365,0.914955764941928,0.735090709535699,0.00939895978257727,0.0122140974245548
914,0.966217473984002,0.955839604891054,0.914905387093146,0.73497036371015,0.0093929530710211,0.0122012801511699
915,0.966178188964772,0.955822239407499,0.914862654717112,0.734845532535874,0.00938695696786429,0.0121884981515159
916,0.966160659515865,0.955784364795318,0.914816136205821,0.734722577214481,0.00938099061067655,0.0121757545000369
917,0.96614102678653,0.955770848760255,0.914773701245679,0.734602878684041,0.00937503990863771,0.0121630583726475
918,0.966132992217805,0.955737082530511,0.914728324659425,0.734479724217719,0.00936911355847383,0.0121503766090932
919,0.966109361526381,0.955721222934516,0.914684384727412,0.734357818817314,0.00936320822456764,0.0121377384466842
920,0.966088314436952,0.955693993427181,0.914643705393944,0.734235017681084,0.00935732951583728,0.0121251366480708
921,0.966087327598944,0.95566991710248,0.91459826459412,0.734112231013444,0.00935145680590486,0.0121125594626522
922,0.966070895815962,0.955646907981685,0.914545844983646,0.733993474976288,0.00934560918327733,0.012100046435508
923,0.966034492292202,0.95561370183331,0.914505968133628,0.733871369263803,0.00933978514927287,0.0120875383751808
924,0.966021015050604,0.955599477417836,0.914465239871998,0.733747914084282,0.00933396783166435,0.0120750817429476
925,0.965998337960829,0.955572567912879,0.91441961427864,0.733625333764187,0.00932817790382379,0.0120626441259088
926,0.965992883204645,0.955554110016192,0.914374780221682,0.733505001128441,0.00932241821260697,0.0120502712045025
927,0.965964124995861,0.955527715201821,0.914326979088888,0.733383422886361,0.00931667544572869,0.0120379065610908
928,0.965935530390203,0.95549589968948,0.914283310455681,0.733261761578718,0.00931095121206815,0.0120255868517645
929,0.965929405508578,0.9554749455091,0.914236836662202,0.733141977801855,0.00930525010256415,0.0120132962882867
930,0.965919289590902,0.955456025422983,0.914192759179993,0.733019043392662,0.00929955097469212,0.0120010334169484
931,0.96590127537954,0.955434026723751,0.914157832480317,0.73289763686969,0.00929388162169566,0.0119888326257531
932,0.96588748207139,0.955409828562787,0.914106762506429,0.732775836297773,0.00928823211477374,0.0119766371430322
933,0.96585335824074,0.955377428213358,0.914059781191343,0.732654972543056,0.00928261004625207,0.0119644819592671
934,0.965843854075879,0.955358881088258,0.914022381734426,0.732536810551756,0.00927699404469912,0.0119523657242439
935,0.965820248783731,0.955341255982026,0.913980236268523,0.732414228567408,0.00927139102252213,0.0119402966575283
936,0.965815990759659,0.955327496015306,0.913934801329929,0.732292746020073,0.00926583111923154,0.0119282248549087
937,0.965793476895565,0.955311247140843,0.913889250481772,0.732173350236297,0.00926028954162537,0.011916210067687
938,0.965780918120711,0.955281030659489,0.913847087722763,0.732052613946632,0.00925474740994318,0.0119042313913782
939,0.965767369742896,0.955257445757782,0.913798614898276,0.7319321698032,0.00924922194131332,0.0118922846769877
940,0.965746109810318,0.955237720578102,0.913760139047371,0.731812408127978,0.00924371997212574,0.0118803587699408
941,0.965710127233046,0.95520347824406,0.913703856564604,0.731693454458756,0.00923824247562854,0.0118684766655142
942,0.965697617863424,0.955193293700707,0.913666886039581,0.731570898679264,0.00923278710114779,0.0118566277332422
943,0.965681403071473,0.955153061733736,0.913627065103026,0.731452785176435,0.00922735098404383,0.0118448012349902
944,0.965658745878493,0.955139074765968,0.913582764942412,0.731330726138162,0.00922194126527935,0.0118330205987605
945,0.965654992026745,0.955121621368923,0.913539254924171,0.731211024419924,0.00921653004770153,0.0118212559007608
946,0.965631429581533,0.955093587805865,0.913485603777359,0.731093751598347,0.00921113944134891,0.0118095328615923
947,0.9656195595925,0.955069075573909,0.913443342084045,0.730972971936741,0.00920576708982192,0.0117978492941266
948,0.96559013239554,0.95504958823659,0.913402353554112,0.730854815079895,0.0092004404518412,0.0117861909248822
949,0.9655772165043,0.955021799317007,0.913357530884897,0.730734307593993,0.00919510648599527,0.0117745674977139
950,0.965570409032225,0.955004368765418,0.913317710760445,0.730615115503648,0.00918978198674352,0.0117629672340476
951,0.965547019161806,0.954984273881095,0.91327608772833,0.730495987816938,0.00918449249554162,0.0117514090801673
952,0.965535319447389,0.954955549144784,0.913226325931699,0.730374428800775,0.00917922281068383,0.0117398783281936
953,0.965510412452281,0.95493091185241,0.913181905897133,0.730256156178145,0.00917394644815172,0.0117283759596219
954,0.965497653907739,0.954908844351699,0.913143291819236,0.730136981167963,0.00916873057257919,0.0117169032451601
955,0.965475677789221,0.954875679619868,0.913098590728204,0.730018258442264,0.00916350515062121,0.0117054701055347
956,0.965457054327127,0.954856278937119,0.913047803276773,0.729898968735155,0.00915830314758911,0.0116940666469348
957,0.9654299983618,0.95483704101539,0.913008378708032,0.729781023854786,0.009153090459535,0.0116826855552969
958,0.965414352619963,0.954803181378115,0.912964944651161,0.729662317957675,0.0091479340126424,0.0116713388953076
959,0.965408413542729,0.954778026088732,0.912920740418702,0.729543504841256,0.00914277345400497,0.0116600294162619
960,0.965391678696704,0.954759948151658,0.912878535089361,0.729424555754405,0.00913765673718067,0.0116487539478266
961,0.965369839204577,0.954737161193344,0.912834191114707,0.729307121116863,0.00913253525497091,0.0116374971663748
962,0.965353493264703,0.954723601310043,0.91279536456522,0.729188025881946,0.00912743231438,0.0116262705773616
963,0.96533986118998,0.954680082345326,0.912751122361209,0.729070059645137,0.00912234889273809,0.0116150970432484
964,0.96529887002565,0.954664366721424,0.912698090612299,0.72894963688025,0.00911726930307688,0.0116039309036196
965,0.965299454586144,0.954653602675534,0.912664122607472,0.728833928019989,0.00911224309089698,0.0115928059052503
966,0.965272983369474,0.954617708030186,0.912624377048658,0.728715517334069,0.00910718886547958,0.0115817009356845
967,0.965255882304874,0.954596059958255,0.912573652442174,0.728598254997101,0.0091021856987358,0.0115706307307662
968,0.965245334644261,0.954568965924391,0.912531446450744,0.728478131730583,0.0090971870310795,0.011559592736225
969,0.965234264351952,0.954552614042173,0.912490557939065,0.728361172659945,0.00909220857197016,0.0115485778252203
970,0.965199988314438,0.954534253498915,0.912450202322144,0.728245176970857,0.00908725032883132,0.0115375993952319
971,0.96518537703118,0.954507646050943,0.91240271045449,0.728126106412669,0.00908228970587836,0.0115266535364606
972,0.965185036760606,0.954483742433871,0.912354843751906,0.728007750100073,0.0090773740708273,0.0115157387206358
973,0.965166673561766,0.954465853211055,0.912321432873666,0.727891795322471,0.00907245842755844,0.0115048392549312
974,0.965132833519608,0.954434425349331,0.912272827647071,0.727773139891918,0.00906756612449131,0.0114939747903671
975,0.965114494163953,0.954403600439642,0.912228325370272,0.727654805350642,0.00906266521901177,0.0114831629990487
976,0.965118435956289,0.954404628442337,0.912187559640516,0.727538330185655,0.00905779306152281,0.0114723499731887
977,0.965095924071124,0.954368568909016,0.912144159072777,0.72741985837861,0.00905295367823401,0.0114615706845071
978,0.965061564569267,0.95435039543912,0.912095995565525,0.727305720427748,0.00904810952395359,0.0114508298368725
979,0.965067299291099,0.954323027249015,0.912060555461521,0.727186264654548,0.00904329849671712,0.0114401019594686
980,0.965037832168344,0.954307220341625,0.912008556787614,0.727070021091465,0.00903852218295226,0.0114294182439325
981,0.965019356547871,0.954282983646185,0.911979303797711,0.726952519874452,0.00903372386596118,0.0114187643527361
982,0.965007687617375,0.954258329525402,0.911928047670494,0.726836124170825,0.00902894821951659,0.0114081295715317
983,0.964989435462663,0.954239052570803,0.911881439863198,0.726719190172214,0.0090241804460311,0.0113975349669041
984,0.964966353793727,0.954212160274664,0.911845681108057,0.726601789762623,0.00901947262381667,0.0113869606422996
985,0.964950352947488,0.954187162822623,0.911797892972113,0.72648718478587,0.00901473055602231,0.0113764253076782
986,0.964931282544433,0.954160042633845,0.911764433810383,0.726369670502722,0.00901001707571569,0.0113658903041211
987,0.964918073244203,0.954146554918953,0.911716632196062,0.726255365078531,0.00900533831411072,0.0113554042884947
988,0.964892788828861,0.954128004871035,0.91167660450243,0.726136693127552,0.00900066587455598,0.0113449549965645
989,0.964871309010961,0.954101760773772,0.911624826054023,0.726021612111699,0.00899600175606798,0.01133452180595
990,0.964859036831783,0.954077583141178,0.911579096896092,0.725906949122558,0.00899136067497096,0.0113241067215358
991,0.964852510618126,0.954062252476162,0.91154399540412,0.725789979238376,0.00898671978291481,0.011313723246741
992,0.964830550988555,0.954042467642696,0.911501173496572,0.725674322859864,0.00898211214855512,0.0113033884661525
993,0.96480938627877,0.954020443756207,0.911458688681081,0.725558262986029,0.00897751463404845,0.0112930585801372
994,0.964805266438634,0.95398877882723,0.911415388380275,0.725442777774283,0.0089729473911129,0.0112827585457964
995,0.964769631718311,0.953963538344799,0.911373603354412,0.72532496522353,0.00896837110118263,0.011272501369864
996,0.964754370246404,0.953949386036473,0.911330233048033,0.725211895025144,0.0089638086597922,0.0112622422149856
997,0.964741237589591,0.953916816933012,0.911284433367991,0.725094789156135,0.00895927533813617,0.0112520538652788
998,0.964723081884343,0.95389843124423,0.911241609112763,0.72498035658763,0.00895475515561231,0.0112418517569834
999,0.964710135024415,0.953870863641107,0.911211734088127,0.724864505295545,0.00895025051314832,0.011231697637049
1000,0.964693659137678,0.953861525496823,0.911160291622541,0.724745926888066,0.00894576448087091,0.0112215561313548
1001,0.964676617309757,0.953833487492417,0.911114141060195,0.724632320566712,0.00894127333401806,0.0112114575074439
1002,0.964666600490521,0.953807584950585,0.911083341069534,0.724517058333177,0.00893682647255599,0.0112013861581592
1003,0.964625831979167,0.95377957209787,0.911027438324624,0.724402938274782,0.00893236176217119,0.0111913354221954
1004,0.964614702290365,0.95376146616913,0.910984285259081,0.724287329477398,0.0089279542180118,0.011181307504084
1005,0.964595167732086,0.953750110784672,0.910949335762954,0.724173826774398,0.00892353374773425,0.0111712999366588
1006,0.964580115956759,0.953731050090334,0.910903662855398,0.724055605090075,0.00891912275010967,0.0111613332580669
1007,0.964572170667155,0.953689878388344,0.910870225775337,0.723944228351759,0.00891473677922941,0.0111513879299902
1008,0.964549528147247,0.95367320724132,0.910819138839632,0.723829032960234,0.00891035382763864,0.0111414601732674
1009,0.964536574096403,0.953645631819592,0.910781288190067,0.72371543252807,0.00890599554969864,0.0111315763426493
1010,0.964530531579775,0.953615687239305,0.910738506593042,0.723597346889327,0.00890164647053195,0.0111216975477199
1011,0.964497930617152,0.953605304109345,0.910695682497998,0.723483578468163,0.00889733199095085,0.0111118495833177
1012,0.964474347730069,0.953585788709317,0.910653654281876,0.723370973941468,0.00889301550004136,0.011102047080015
1013,0.964455633071301,0.953566453566864,0.910606578304791,0.723254278183,0.00888870205843773,0.0110922527624242
1014,0.964446894248591,0.953533826336841,0.910561286791581,0.723141088201727,0.0088844088149826,0.0110824817971501
1015,0.964432679928823,0.953500929663869,0.910528181431755,0.723027224411255,0.0088801395628727,0.0110727387270577
1016,0.964412531921373,0.953490080788086,0.910484939869012,0.722911726409517,0.00887587197308809,0.0110630356462914
1017,0.964405141865399,0.953458886306348,0.910436168219571,0.722796287441116,0.00887163790277309,0.0110533461602993
1018,0.964382432276302,0.953442625331996,0.910395302348652,0.722686251401072,0.00886739156168084,0.0110436859153552
1019,0.96435662752362,0.953419360940504,0.910352805104596,0.722568210736258,0.00886317527863254,0.0110340468196281
1020,0.964333563678111,0.953392961789516,0.910314390156385,0.722457444254449,0.00885896974836898,0.0110244387906492
1021,0.964325979695516,0.953382522934145,0.910268567370412,0.722344279797732,0.00885477213294122,0.0110148429336341
1022,0.964308719598199,0.953354030340135,0.910226007912764,0.722228856381972,0.00885058263710192,0.0110052856450295
1023,0.964279554765389,0.953330259318916,0.910192072716028,0.722117408998004,0.00884643681515023,0.0109957396896506
1024,0.96427770161293,0.953307533129066,0.910142150064289,0.72200162300907,0.00884227896885939,0.0109862422938992
1025,0.964260557997725,0.953288561467327,0.910109948545715,0.721889509119076,0.00883816071350058,0.0109767320403407
1026,0.964244132589902,0.953272065846007,0.910057866269699,0.721775569822152,0.00883402284216018,0.0109672814044689
1027,0.96422798700963,0.953238080072619,0.910019299978272,0.721663429288058,0.00882990686505934,0.0109578347325973
1028,0.964201461746821,0.953222974889607,0.909986994896847,0.721547568371496,0.00882579512696011,0.0109484315735275
1029,0.964188000767779,0.953192290115999,0.909931767940164,0.721435689392329,0.0088217310874859,0.0109390324979248
1030,0.964175088595352,0.953178710979064,0.90990222371232,0.721323413241595,0.00881763925645267,0.0109296691422252
1031,0.964150654295643,0.953162076601348,0.909851513210391,0.721211530092559,0.00881359356441101,0.010920323358916
1032,0.964129710975971,0.953147633214204,0.909811701587394,0.721096532514398,0.00880956435586099,0.0109110112708086
1033,0.964118922188625,0.953113690487312,0.909765611738947,0.720983131486529,0.00880553926745799,0.010901707618173
1034,0.964114386213867,0.953073492957063,0.909719112342486,0.720870959168635,0.00880152018733991,0.0108924548074159
1035,0.964074142665522,0.953060940298108,0.909685263359719,0.720759284791503,0.0087975086793392,0.0108831937320348
1036,0.964078059949236,0.95304145245726,0.909644071599716,0.72064667876002,0.00879352283992351,0.010873970195565
1037,0.964050162667206,0.953022460734718,0.909600070062059,0.720532987827801,0.008789551955504,0.0108647726517939
1038,0.964037962232967,0.95300113090718,0.909573405919188,0.720418934379074,0.00878555607577782,0.0108556072947401
1039,0.964025593692983,0.952961950441536,0.909512659451919,0.720309009427417,0.00878162131422806,0.0108464446830788
1040,0.964002119530837,0.952959422680315,0.909475595773206,0.720195513313834,0.00877767631332621,0.0108373246271075
1041,0.963999653332898,0.952935974810309,0.9094393255672,0.720081547616844,0.00877373328650476,0.0108282293347305
1042,0.963978489377282,0.952916111698625,0.909385964506451,0.719970309998762,0.00876984286769378,0.0108191463787427
1043,0.963947713530844,0.952909383015665,0.909353619304621,0.71985859611083,0.0087659400550577,0.010810082042664
1044,0.963930225675043,0.952880603216845,0.909318371989322,0.71974879518376,0.0087620324807888,0.010801045975687
1045,0.963909720294987,0.95283895220275,0.909261933009951,0.719635519023962,0.00875817761395318,0.010792056599868
1046,0.963894599385688,0.95281758977798,0.90923162713333,0.719522881635931,0.00875428689540455,0.0107830565968735
1047,0.963879286442908,0.952795220278676,0.909182869489672,0.719413251796564,0.00875045375086695,0.0107740932669141
1048,0.963869520813838,0.952780314606741,0.909146022662395,0.719301285221363,0.00874660473375424,0.0107651500110452
1049,0.963864749308599,0.952768085075555,0.909108900260055,0.719188070016978,0.00874278870165579,0.0107562381976476
1050,0.963847682983445,0.952752568222843,0.909057882900148,0.719075559006242,0.0087389717577692,0.0107473493762249
1051,0.96381018331482,0.952724712514052,0.909021866112828,0.71896501082592,0.00873515594558788,0.0107384678937318
1052,0.963794348252795,0.95269485168746,0.908980163792411,0.718854259453394,0.00873137842998875,0.0107296242033307
1053,0.963776898397449,0.952672464681162,0.908929773204245,0.718743685386908,0.00872760599658381,0.0107207998162675
1054,0.963765244688807,0.95264744940887,0.90890096845889,0.718628772083144,0.00872382742747539,0.0107119910613696
1055,0.963756248570425,0.952627942519168,0.908855324807321,0.718520066822671,0.00872008469163717,0.0107032062182507
1056,0.96372654298522,0.952607519457662,0.908814768034948,0.718407585195256,0.0087163399940945,0.0106944514369497
1057,0.963714689934001,0.952586762387711,0.90878558568046,0.718298044231976,0.00871261333052502,0.0106857054586681
1058,0.963710031314907,0.95256254728936,0.908731918611555,0.718184727890862,0.00870889988848158,0.0106769935857769
1059,0.96368217028204,0.952543062346872,0.908690219046603,0.718077839980738,0.00870518580819534,0.010668298717685
1060,0.96365760939771,0.952525217334879,0.908650059341938,0.717962746123573,0.00870149888873278,0.0106596334488243
1061,0.963648284300238,0.952515079047253,0.908616943928727,0.717853198609989,0.00869782110160417,0.0106509830695026
1062,0.963631778724214,0.952488540963441,0.908570188996287,0.717740946424673,0.00869414577153075,0.0106423483496258
1063,0.963621925213827,0.952447160291732,0.908532725823046,0.71763243613207,0.00869048669085305,0.0106337571026886
1064,0.963603410401188,0.952423363209736,0.908491463196284,0.717520130001617,0.00868683248174524,0.0106251640120102
1065,0.963592247468599,0.952398395008799,0.90844475395296,0.717409909810135,0.00868321431951104,0.0106166085113752
1066,0.963586298483801,0.952370786956663,0.908402459546421,0.717300402116966,0.00867959576518808,0.0106080650142947
1067,0.963545392036038,0.952361958848731,0.908360432023525,0.717190759388798,0.00867598275071671,0.0105995501456142
1068,0.963528804973238,0.95234882760961,0.90831536437484,0.717079791796343,0.00867237482130304,0.0105910533607336
1069,0.963519707219412,0.952321162746275,0.908281603234428,0.716967382263356,0.00866879614844851,0.0105825673430843
1070,0.96350217969093,0.952288263768335,0.908238222136798,0.716861775876708,0.00866519010594008,0.0105741161690636
1071,0.963487056730897,0.952273943836772,0.908192167232689,0.71674929245342,0.00866164926507898,0.0105656890273827
1072,0.96347495378879,0.952250814351002,0.90815797128113,0.716638354042512,0.00865810147793562,0.0105572746047637
1073,0.963454623928369,0.952224922863419,0.908113970640548,0.716527828015918,0.00865454575321523,0.0105488936125401
1074,0.963434712400631,0.952212138371849,0.908077961802159,0.716418643514424,0.00865101566236577,0.0105405143676541
1075,0.96341143877982,0.952183543296883,0.908035802553581,0.71631092091177,0.00864749040299425,0.0105321669959275
1076,0.963395244240876,0.952162881067976,0.907993403746949,0.716200312215145,0.00864397545081156,0.0105238408716814
1077,0.963370973112698,0.952137485336042,0.907953846614255,0.716088946906205,0.00864048391800141,0.0105155518451497
1078,0.963370718104293,0.952115404459511,0.907913020016024,0.71598042189043,0.00863699238545614,0.0105072464584712
1079,0.963354297725218,0.952103047656829,0.907875011369758,0.715871368683045,0.0086335274162202,0.0104989879039369
1080,0.963329626581621,0.952082695803883,0.907829975858661,0.715761206321272,0.00863007842760554,0.0104907453977362
1081,0.963317748664774,0.952057535810568,0.907793155316131,0.715652976431458,0.00862659907172525,0.0104825178732689
1082,0.96331263907751,0.95204089171838,0.907756478740507,0.715541451806708,0.00862315635843323,0.0104743234815658
1083,0.963284506271392,0.95201772602054,0.907707352113475,0.715431604849878,0.00861972444230056,0.0104661376106526
1084,0.96326081515056,0.951995262061796,0.907667086241219,0.715322568546902,0.00861629294426196,0.0104579751137516
1085,0.963252790507045,0.951960029565765,0.907634761720855,0.71521581030451,0.00861289954349674,0.0104498295723446
1086,0.963240217689082,0.951948783465405,0.907585385932622,0.715105592845268,0.00860949783172264,0.0104417076695955
1087,0.963218336834324,0.951941036122787,0.907550092251235,0.714994944493715,0.00860610912786157,0.0104336142526057
1088,0.963205573898921,0.951915109301535,0.907503268015987,0.714887525366864,0.00860273414209405,0.0104255417163119
1089,0.963184081468349,0.95188164183184,0.907471793875085,0.714775820972205,0.00859936096806148,0.0104174883073829
1090,0.96317209386546,0.951863342063012,0.90742826019405,0.714667278928825,0.00859600041978818,0.0104094503691282
1091,0.963160218798312,0.951838831476203,0.90739036807195,0.714560864487539,0.00859266236920697,0.0104014228752005
1092,0.96312735989113,0.951824029551587,0.907340850094521,0.714451929580028,0.00858933504615323,0.0103934196578485
1093,0.963117127222707,0.951811745984911,0.907305125810941,0.714341439704643,0.00858600187068163,0.0103854379124312
1094,0.963099823704007,0.951782767551551,0.907264525404981,0.714235372912399,0.00858270705799671,0.0103774946653422
1095,0.963089434565988,0.951751992612168,0.907230432276249,0.714125976374799,0.00857939476577263,0.0103695500493599
1096,0.963070384375151,0.95173169756543,0.907184026652717,0.714018897286252,0.00857609792897986,0.0103616278267679
1097,0.963048634071655,0.951718707129653,0.907143097053134,0.713908760372608,0.00857280686253696,0.0103537261164015
1098,0.9630460476076,0.951701619628689,0.907098640367496,0.71380166563023,0.00856953365226422,0.010345857700185
1099,0.963006762317809,0.951681613376099,0.907062757429877,0.713693137716099,0.00856626876258893,0.0103379896266338
1100,0.96299169050509,0.951652562727855,0.907017202838976,0.71358513995757,0.00856301333619916,0.0103301360589766
1101,0.962975401864833,0.951644481370975,0.90698642549833,0.713475158240185,0.00855979684284026,0.0103223177347742
1102,0.962963120242115,0.951613785121175,0.906940345922194,0.713369316711208,0.00855654981508064,0.0103145124622712
1103,0.96295737460267,0.951590600660199,0.906900031909158,0.713258699873752,0.00855333637580963,0.0103067389334798
1104,0.962924378137294,0.95157250580768,0.906861909929784,0.713153396878333,0.00855013374063074,0.0102989716769904
1105,0.962915841821968,0.951546254781493,0.906818520273514,0.713043857659605,0.00854691944288114,0.0102912279759533
1106,0.962907734535944,0.951530102056926,0.906778823652291,0.712939255703636,0.00854372521033258,0.0102835090639865
1107,0.962869742417237,0.951505450510505,0.906745979782048,0.712829397033553,0.00854054052707045,0.0102757985673288
1108,0.962860469537465,0.951485235200093,0.906704913268356,0.71272162876356,0.00853737917676842,0.0102681135070777
1109,0.962839967688516,0.951464348622378,0.906662212143451,0.712615480568018,0.00853420505206438,0.0102604377384701
1110,0.962831488408198,0.951443175958909,0.906613270626758,0.712506417349065,0.00853106978196819,0.0102527911487027
1111,0.962821409520965,0.951423977292743,0.906580277138024,0.712397651000796,0.00852790832146828,0.0102451461539466
1112,0.962809438787519,0.951405973395146,0.906540402744339,0.712292488872382,0.00852478735712862,0.0102375372690222
1113,0.962777390585615,0.951376759065256,0.906497214265269,0.712183551523545,0.00852167565106566,0.0102299514819514
1114,0.962776031533158,0.951353497268466,0.906463596064726,0.712077314630418,0.00851855838050677,0.0102223685785663
1115,0.962743692169077,0.951332194586442,0.906415159319216,0.711970510056567,0.00851547000168538,0.0102148249154309
1116,0.962725111161174,0.951329710690074,0.906374632181364,0.711863049491888,0.00851236739001953,0.0102072866138378
1117,0.962713342926555,0.951295487329767,0.906343962429216,0.7117563411365,0.00850927895271764,0.0101997742073388
1118,0.962700282954184,0.951266502311073,0.906298776260207,0.711649435228163,0.00850621116721882,0.0101922758434957
1119,0.96270107298461,0.951247825795939,0.90625978636508,0.711542190432569,0.008503148068161,0.0101847845278846
1120,0.962672850095383,0.951219515739147,0.906227002730011,0.711436476569715,0.00850009495231538,0.0101773104429217
1121,0.962664818034723,0.951218118222011,0.906185595007347,0.711328283359492,0.00849705340040105,0.0101698658050498
1122,0.962649991566115,0.95117206331889,0.906137866936952,0.711222050967151,0.00849400079958684,0.0101624454517061
1123,0.962628812537742,0.95116152356308,0.906098413100675,0.711115510539693,0.00849099505354727,0.0101550259180536
1124,0.962606894378595,0.951146258613646,0.906064093423036,0.711007358188116,0.00848798710104968,0.0101476571008499
1125,0.962597573285881,0.951128883414077,0.90601839839992,0.710901965721752,0.00848494896639061,0.0101402648608868
1126,0.962573299208992,0.951103101857365,0.905979143866893,0.710793233574242,0.00848198223379083,0.0101329186313393
1127,0.962558479138074,0.951088909251954,0.905931057577118,0.710686914238274,0.00847899192735665,0.0101255838292371
1128,0.962550408214938,0.951050030106697,0.905907979526745,0.710582942639846,0.00847598520782226,0.0101182576387855
1129,0.962523208446355,0.951033632184922,0.90586459660671,0.710477159830695,0.00847302576601843,0.0101109485288561
1130,0.962524886784672,0.951021091914164,0.905817933390181,0.710371496666857,0.00847007801645763,0.0101036728495239
1131,0.962504987438492,0.950997063610629,0.905791662485061,0.710263973856027,0.00846712676024871,0.0100964087970858
1132,0.962480852164177,0.950976621859127,0.905740130053539,0.71015675773097,0.00846419867871127,0.0100891585812624
1133,0.96247056499135,0.950946218156754,0.905709530016556,0.710050341115547,0.00846125477290043,0.0100819305152803
1134,0.962462910274462,0.950927376501654,0.905655414732981,0.709945284931058,0.00845832423220693,0.010074720522538
1135,0.962428533107229,0.950904261083897,0.905624018509116,0.709840118600391,0.00845543365566916,0.0100675249500302
1136,0.962416701769628,0.950898876198011,0.905580654212513,0.709734100249473,0.00845250415927991,0.0100603338014164
1137,0.962394533009441,0.950865980638485,0.905538879576196,0.709627193328172,0.00844961702857357,0.0100531895401429
1138,0.962409506460272,0.950860413365271,0.905504119198964,0.709521062812289,0.0084467204064619,0.0100460285576876
1139,0.962367282089054,0.950833362177454,0.905469612759554,0.70941768849469,0.00844386192818533,0.010038903330196
1140,0.96235139532293,0.950801766921727,0.9054209133687,0.709311895177966,0.00844099187311878,0.0100317936007447
